ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000183530	1.49246136668819e-05	-0.206203908326603	-0.0581941627313328	-0.354213653921873	protein_coding	PRR14L	45.25	0.000539773527618896	diagnosisAD	CTR	3635	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.689462393496654	2491
ENSG00000111962	1.53951943336008e-05	-0.2632128786891	-0.00259374757513958	-0.52383200980306	protein_coding	UST	41.41	0.00055138710579275	diagnosisAD	CTR	3354	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.51707208255371	540
ENSG00000172175	1.5644401535145e-05	0.281750806735511	0.424157922557797	0.139343690913226	protein_coding	MALT1	38.93	0.000554924973684133	diagnosisAD	CTR	2165	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.29858643822339	892
ENSG00000108175	1.5989472576816e-05	-0.278733666708101	-0.118274754296774	-0.439192579119429	protein_coding	ZMIZ1	55.32	0.000556463814489378	diagnosisAD	CTR	848	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.55714016979448	303
ENSG00000172340	1.59554091575715e-05	-0.410787406063805	-0.186060868840419	-0.635513943287191	protein_coding	SUCLG2	39.38	0.000556463814489378	diagnosisAD	CTR	179	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.95786416621027	1066
ENSG00000155926	1.62033871818522e-05	-0.740991581480317	-0.311472613700861	-1.17051054925977	protein_coding	SLA	46.54	0.000558638273961241	diagnosisAD	CTR	2841	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.07645956308297	218
ENSG00000100647	1.67367030809262e-05	-0.786101242305388	-0.421605976677831	-1.15059650793294	protein_coding	SUSD6	44.82	0.000567469486092654	diagnosisAD	CTR	2394	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.07377516185835	176
ENSG00000109756	1.67671927308483e-05	-0.452487186018773	-0.187913459526146	-0.7170609125114	protein_coding	RAPGEF2	36.75	0.000567469486092654	diagnosisAD	CTR	2153	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.8952523242638	691
ENSG00000109339	1.70114818948899e-05	-0.264927001653111	-0.0220533775400896	-0.507800625766132	protein_coding	MAPK10	37.37	0.000570503242820444	diagnosisAD	CTR	1380	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.19488052375949	940
ENSG00000142347	1.76557616052496e-05	-0.491326551059072	-0.190431398819066	-0.792221703299078	protein_coding	MYO1F	52.57	0.000586775716772666	diagnosisAD	CTR	223	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.92738064262643	682
ENSG00000163162	1.86912271751501e-05	-0.929856621349766	-0.457096151935981	-1.40261709076355	protein_coding	RNF149	41.19	0.000615642295081507	diagnosisAD	CTR	652	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.486545116228	116
ENSG00000153815	1.98963751290171e-05	-0.451396983046919	-0.104330719691356	-0.798463246402483	protein_coding	CMIP	51.33	0.000649537414610126	diagnosisAD	CTR	107	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.05761394894776	996
ENSG00000144455	2.05247414646967e-05	-0.730565432876236	-0.275457365511176	-1.1856735002413	protein_coding	SUMF1	39.53	0.000658398010984922	diagnosisAD	CTR	717	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.68772254182576	515
ENSG00000152601	2.04711220251012e-05	0.28252287678956	0.480585946970885	0.0844598066082352	protein_coding	MBNL1	35.71	0.000658398010984922	diagnosisAD	CTR	2191	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.3003904489906	79
ENSG00000088970	2.10561626455276e-05	0.257861007094297	0.409178368088597	0.106543646099997	protein_coding	KIZ	41.17	0.0006670316104484	diagnosisAD	CTR	192	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.638301948529385	2612
ENSG00000129657	2.11555159724757e-05	-0.58296940999015	-0.213418492037056	-0.952520327943244	protein_coding	SEC14L1	46.7	0.0006670316104484	diagnosisAD	CTR	2921	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	14.7324740087453	70
ENSG00000109466	2.29755139586773e-05	-0.704886173029097	-0.262742441911279	-1.14702990414691	protein_coding	KLHL2	38.17	0.000718276872826784	diagnosisAD	CTR	3448	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.23585009156415	260
ENSG00000171316	2.35407307635424e-05	-0.759843262201219	-0.444164126266887	-1.07552239813555	protein_coding	CHD7	39.99	0.000729762653669814	diagnosisAD	CTR	1993	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.477286935652632	3002
ENSG00000111880	2.41607440724745e-05	-0.449686325731483	-0.16665286085605	-0.732719790606916	protein_coding	RNGTT	36.63	0.000736943532857786	diagnosisAD	CTR	662	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.03645691012402	1010
ENSG00000197548	2.41719076920011e-05	0.949487779716867	1.34773491641366	0.551240643020075	protein_coding	ATG7	43.27	0.000736943532857786	diagnosisAD	CTR	1989	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.832030096552949	2241
ENSG00000177570	2.457927124508e-05	0.898133947946445	1.37562872872342	0.420639167169471	protein_coding	SAMD12	39.63	0.000743220751009018	diagnosisAD	CTR	1238	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.15300281226627	952
ENSG00000167491	2.5243401545605e-05	-0.219451707785024	-0.122319199095468	-0.31658421647458	protein_coding	GATAD2A	50.87	0.000757096815461275	diagnosisAD	CTR	852	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.581871726095928	2754
ENSG00000145819	2.59102882258905e-05	-0.450717663792824	-0.020161769685773	-0.881273557899876	protein_coding	ARHGAP26	42.17	0.000760932513065482	diagnosisAD	CTR	979	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.6911184503099	98
ENSG00000170677	2.59901048105857e-05	1.14233052128567	1.79129953630739	0.493361506263952	protein_coding	SOCS6	39.07	0.000760932513065482	diagnosisAD	CTR	2259	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.35952226956898	166
ENSG00000247572	2.58323257401489e-05	-0.139018332547789	-0.0417172524135953	-0.236319412681983	lncRNA	CKMT2-AS1	42.03	0.000760932513065482	diagnosisAD	CTR	3640	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.637138267694237	2615
ENSG00000121542	2.65851383951484e-05	-0.213310126307211	-0.114029833550092	-0.312590419064329	protein_coding	SEC22A	37.71	0.000772225004249627	diagnosisAD	CTR	36	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.580600290964894	2760
ENSG00000167632	2.68446797973874e-05	-0.544359160463404	-0.285901552271557	-0.802816768655252	protein_coding	TRAPPC9	47.53	0.000773672060723143	diagnosisAD	CTR	156	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.23737990024015	1641
ENSG00000136153	2.79912967204036e-05	0.0767084555578688	0.120186678275149	0.0332302328405882	protein_coding	LMO7	38.67	0.000800464291485029	diagnosisAD	CTR	2689	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.08620206175615	1839
ENSG00000117020	2.94019983409846e-05	0.584468002272629	0.843570337912088	0.325365666633169	protein_coding	AKT3	37.34	0.000834338245229941	diagnosisAD	CTR	199	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.99546426400111	658
ENSG00000132842	3.16713153589131e-05	-0.234409793813041	-0.0893555848509057	-0.379464002775175	protein_coding	AP3B1	36.53	0.000888731848990386	diagnosisAD	CTR	2612	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.88605850188973	1113
ENSG00000177058	3.18006516852076e-05	0.259546905989432	0.38419284559868	0.134900966380184	protein_coding	SLC38A9	38.77	0.000888731848990386	diagnosisAD	CTR	2399	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.888604386242298	2139
ENSG00000086619	3.26183618512056e-05	0.242263616393649	0.376672963015788	0.10785426977151	protein_coding	ERO1B	37.44	0.000904730352399228	diagnosisAD	CTR	482	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.730391794345031	2413
ENSG00000133812	3.42753361545486e-05	-0.388295232216926	-0.201802213048636	-0.574788251385216	protein_coding	SBF2	38.31	0.000943594888612908	diagnosisAD	CTR	1545	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.97593739755751	1050
ENSG00000137449	3.46284223578836e-05	0.206828388225005	0.318593899365449	0.0950628770845615	protein_coding	CPEB2	34.97	0.000946253704283206	diagnosisAD	CTR	924	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.886001752075838	2145
ENSG00000131446	3.51772846443967e-05	0.553338118330549	0.847220345584954	0.259455891076143	protein_coding	MGAT1	50.9	0.00094721900038817	diagnosisAD	CTR	67	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.5946227745496	1309
ENSG00000138190	3.51311327293664e-05	-0.336339185857891	-0.111247482850201	-0.561430888865581	protein_coding	EXOC6	37.57	0.00094721900038817	diagnosisAD	CTR	1509	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.61677064431905	1290
ENSG00000018280	3.5747825431203e-05	-2.52673505843183	-1.10423351941113	-3.94923659745252	protein_coding	SLC11A1	55.34	0.000955606724751505	diagnosisAD	CTR	1495	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	45.0957248883947	7
ENSG00000170142	3.61932985707933e-05	0.282342155818252	0.46000615895572	0.104678152680783	protein_coding	UBE2E1	41.42	0.000959291351397474	diagnosisAD	CTR	2755	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.14069316609334	1770
ENSG00000171310	3.64057438860521e-05	-0.590509308323069	0.0913720217030375	-1.27239063834918	protein_coding	CHST11	46.04	0.000959291351397474	diagnosisAD	CTR	746	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	14.5361507624465	73
ENSG00000114861	3.84127953470547e-05	0.162209473794348	0.348903580024823	-0.0244846324361275	protein_coding	FOXP1	41.08	0.00100499859599493	diagnosisAD	CTR	2904	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.7339718359137	83
ENSG00000196715	3.89376778539998e-05	-0.241402255205134	-0.116756999813691	-0.366047510596577	protein_coding	VKORC1L1	41.25	0.00101155699720708	diagnosisAD	CTR	2465	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.29005860129333	3460
ENSG00000160058	4.28596966839855e-05	0.181940838565055	0.280575125104597	0.0833065520255129	protein_coding	BSDC1	47.99	0.00110566028718338	diagnosisAD	CTR	1623	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.120477987577794	3683
ENSG00000163161	4.4700442981969e-05	-0.213663408682726	-0.0957053855131514	-0.331621431852302	protein_coding	ERCC3	46.18	0.00113724092524471	diagnosisAD	CTR	3527	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.355842371173454	3294
ENSG00000170832	4.44996448432417e-05	-0.279305525305328	-0.114422252111468	-0.444188798499188	protein_coding	USP32	40.15	0.00113724092524471	diagnosisAD	CTR	2919	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.852695691001704	2197
ENSG00000102908	4.5506338777415e-05	0.480511191079855	0.680730901695719	0.280291480463991	protein_coding	NFAT5	38.64	0.00114981427225948	diagnosisAD	CTR	2925	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.90822061627886	1095
ENSG00000138496	4.61784463265707e-05	-0.465175092013013	-0.199084944182843	-0.731265239843183	protein_coding	PARP9	42.46	0.00115553854798546	diagnosisAD	CTR	3189	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.60196202843329	397
ENSG00000157933	4.63593670647462e-05	-0.797873412553033	-0.327387819981007	-1.26835900512506	protein_coding	SKI	57.61	0.00115553854798546	diagnosisAD	CTR	727	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.48617775751217	405
ENSG00000182670	4.71099277447054e-05	0.348277005851913	0.51768599376693	0.178868017936895	protein_coding	TTC3	38.7	0.0011663659291961	diagnosisAD	CTR	338	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.80941695670493	1154
ENSG00000007129	4.94416033136926e-05	-0.584586793925351	-0.178581490092894	-0.990592097757808	protein_coding	CEACAM21	44.66	0.00119993470147508	diagnosisAD	CTR	125	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.5029584638074	544
ENSG00000009954	4.92951669477202e-05	-0.149607354317129	-0.0463855258962038	-0.252829182738055	protein_coding	BAZ1B	43.19	0.00119993470147508	diagnosisAD	CTR	943	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.234396036773521	3559
ENSG00000107968	4.89760058922709e-05	-0.705034433492067	-0.243132245802898	-1.16693662118124	protein_coding	MAP3K8	42.62	0.00119993470147508	diagnosisAD	CTR	414	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.9940105731052	94
ENSG00000196116	5.02035354532712e-05	-0.0880307567203411	-0.0100202478212985	-0.166041265619384	protein_coding	TDRD7	38.85	0.00121046302148443	diagnosisAD	CTR	2524	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.581785604650564	2755
ENSG00000125730	5.1250562135901e-05	-0.674762647184885	-0.214799183310528	-1.13472611105924	protein_coding	C3	51.26	0.00122768392025545	diagnosisAD	CTR	3315	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.66504844982669	194
ENSG00000134369	5.2543741838007e-05	0.263880845326248	0.400084726764887	0.127676963887608	protein_coding	NAV1	47.44	0.00125054105574457	diagnosisAD	CTR	391	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.209299174121325	3608
ENSG00000012779	5.32714713271002e-05	-0.363513478554215	-0.133453252700987	-0.593573704407443	protein_coding	ALOX5	47.73	0.00125170992181957	diagnosisAD	CTR	3225	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.38004681084464	417
ENSG00000069849	5.31840087506669e-05	0.424505882055588	0.687299802261784	0.161711961849393	protein_coding	ATP1B3	40.6	0.00125170992181957	diagnosisAD	CTR	3582	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.34577102338097	1528
ENSG00000108798	5.48608889919139e-05	-0.445346669972427	-0.15021320620582	-0.740480133739034	protein_coding	ABI3	54.01	0.00127284163201994	diagnosisAD	CTR	1526	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.55945335459516	1338
ENSG00000127124	5.45259235838443e-05	-1.2806177316789	-0.553569230609768	-2.00766623274803	protein_coding	HIVEP3	46.45	0.00127284163201994	diagnosisAD	CTR	2833	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.71856560521587	190
ENSG00000177548	5.55580698701105e-05	-0.216797148568536	-0.0678603539093814	-0.365733943227691	protein_coding	RABEP2	52.63	0.00128096074844274	diagnosisAD	CTR	2357	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.711553253473685	2456
ENSG00000158201	5.63279012458391e-05	0.971516714583708	1.48861049921283	0.454422929954581	protein_coding	ABHD3	42.44	0.0012906436502851	diagnosisAD	CTR	2769	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.46100353946181	310
ENSG00000140262	5.88703467097916e-05	-0.160751270907918	-0.0136508022913644	-0.307851739524471	protein_coding	TCF12	37.17	0.00134057227785445	diagnosisAD	CTR	1915	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.86954492243753	700
ENSG00000114770	6.16485138510543e-05	0.332617976867331	0.499715668194313	0.165520285540348	protein_coding	ABCC5	44.68	0.0013952231140892	diagnosisAD	CTR	2702	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.46872893328879	1418
ENSG00000101336	6.25976839883918e-05	-0.738057649939345	-0.312577260280803	-1.16353803959789	protein_coding	HCK	48.11	0.0014033573161117	diagnosisAD	CTR	110	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.17707655687304	611
ENSG00000137491	6.27687604116102e-05	-0.569078864662345	-0.196035221798071	-0.942122507526618	protein_coding	SLCO2B1	47.99	0.0014033573161117	diagnosisAD	CTR	3220	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.13829310019414	174
ENSG00000068796	6.43756964215715e-05	0.252203569939041	0.391806569489996	0.112600570388085	protein_coding	KIF2A	38.86	0.00143061412107938	diagnosisAD	CTR	1450	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.998547484328038	1963
ENSG00000079263	6.70342945456795e-05	-0.223062635313886	-0.10232338951678	-0.343801881110992	protein_coding	SP140	41.29	0.00148063518891884	diagnosisAD	CTR	1063	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.01398240212188	1937
ENSG00000126821	6.74293065162282e-05	0.544740654497871	0.828872081130942	0.260609227864799	protein_coding	SGPP1	39.68	0.00148063518891884	diagnosisAD	CTR	2152	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.928468460670362	2066
ENSG00000188511	6.92734330546334e-05	2.73747973727051	4.04813319504285	1.42682627949817	lncRNA	C22orf34	51.01	0.00151212837005055	diagnosisAD	CTR	506	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	16.8667349691901	53
ENSG00000173193	7.05703589877908e-05	-0.65675802518574	-0.268955816597986	-1.04456023377349	protein_coding	PARP14	40.87	0.00153137679003506	diagnosisAD	CTR	3345	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.41091185606555	847
ENSG00000071246	7.12927126050282e-05	0.680431460426908	1.02244473065833	0.338418190195482	protein_coding	VASH1	55.57	0.00153800477660789	diagnosisAD	CTR	3591	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.78470114196311	494
ENSG00000100266	7.66812342110448e-05	-0.561714399412753	-0.270576154329849	-0.852852644495657	protein_coding	PACSIN2	48.59	0.00164463414537526	diagnosisAD	CTR	890	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.997895538393845	1965
ENSG00000170634	8.17494346311787e-05	0.381603593869765	0.54989862830602	0.21330855943351	protein_coding	ACYP2	40.31	0.00174320037199086	diagnosisAD	CTR	2149	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.980901747876339	1988
ENSG00000011600	8.35157317827098e-05	0.571993949968929	0.886285019511899	0.257702880425959	protein_coding	TYROBP	51.45	0.00175050871901373	diagnosisAD	CTR	4	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.88665442917489	1110
ENSG00000078369	8.34224897988763e-05	-0.4171123345817	-0.180124874294595	-0.654099794868805	protein_coding	GNB1	46.7	0.00175050871901373	diagnosisAD	CTR	2336	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.21723631694449	1665
ENSG00000086666	8.3479492935866e-05	-0.312468731348958	-0.134575730130368	-0.490361732567547	protein_coding	ZFAND6	38.17	0.00175050871901373	diagnosisAD	CTR	1900	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.12184969890545	1792
ENSG00000033627	8.58785751859283e-05	0.473699506998795	0.704522522039072	0.242876491958519	protein_coding	ATP6V0A1	45.47	0.00178986476757565	diagnosisAD	CTR	1018	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.859460284986724	2184
ENSG00000153250	8.64974423950184e-05	-0.421169503000007	-0.183070480912728	-0.659268525087286	protein_coding	RBMS1	39.2	0.00179263519660238	diagnosisAD	CTR	561	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.97942387414538	1048
ENSG00000107679	9.1240251016939e-05	0.327457655834793	0.523670446761476	0.131244864908109	protein_coding	PLEKHA1	37.12	0.0018803647262653	diagnosisAD	CTR	1003	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.800729804383249	2288
ENSG00000134278	9.43171695707382e-05	0.335424048098994	0.516841268446864	0.154006827751124	protein_coding	SPIRE1	40.66	0.00193297799192474	diagnosisAD	CTR	102	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.611343324578006	2680
ENSG00000114473	9.86883848357954e-05	-0.00359336581894742	0.0836520848184132	-0.0908388164563081	protein_coding	IQCG	43.92	0.00201138923568646	diagnosisAD	CTR	2200	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.45365880667384	3067
ENSG00000150867	0.000100210843610122	-0.480731574646792	-0.205129103064548	-0.756334046229036	protein_coding	PIP4K2A	41.89	0.00203119671471285	diagnosisAD	CTR	1512	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.45648772159388	825
ENSG00000028277	0.000101935195086951	-0.842221782152403	-0.204334538629333	-1.48010902567547	protein_coding	POU2F2	51.31	0.00205485756653422	diagnosisAD	CTR	3593	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.5688389987265	113
