ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000011201	0.000773195665737923	1.61839311246647	2.67968129881725	0.557104926115698	protein_coding	ANOS1	39.59	0.0299171415786833	diagnosisAD	CTR	1027	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.83165344651112	1125
ENSG00000115977	0.000754298047045339	0.810843436988551	1.7879935879511	-0.166306713973995	protein_coding	AAK1	41.95	0.0299171415786833	diagnosisAD	CTR	1136	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.23201396994487	1813
ENSG00000143702	0.000758170271437625	0.756730925884132	1.60760510140768	-0.0941432496394191	protein_coding	CEP170	36.28	0.0299171415786833	diagnosisAD	CTR	3624	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.07861081547095	1528
ENSG00000170542	0.000778073320396343	1.52532156292429	2.45864834292193	0.591994782926647	protein_coding	SERPINB9	43.78	0.0299171415786833	diagnosisAD	CTR	96	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.85525839745511	970
ENSG00000214655	0.000778379014815176	0.683384936449978	1.52719704026552	-0.160427167365566	protein_coding	ZSWIM8	54.46	0.0299171415786833	diagnosisAD	CTR	2716	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.306906067106116	4134
ENSG00000136156	0.000822083666004597	1.03054580227447	2.00620498842399	0.0548866161249534	protein_coding	ITM2B	37.65	0.0313070577760099	diagnosisAD	CTR	3856	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.8228932195273	584
ENSG00000127314	0.000856369421921147	1.29367545892519	2.41363089610112	0.173720021749262	protein_coding	RAP1B	38.94	0.0323162679126789	diagnosisAD	CTR	3318	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.85654663339404	1316
ENSG00000058866	0.00091782637403491	-0.978132015670757	-0.0141216972246977	-1.94214233411682	protein_coding	DGKG	44.7	0.0343233989064767	diagnosisAD	CTR	1107	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	17.6186359022733	294
ENSG00000111605	0.000958684889816076	0.439166951135294	1.05048844897304	-0.172154546702456	protein_coding	CPSF6	35.75	0.0347809706944747	diagnosisAD	CTR	614	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.72237153234496	2715
ENSG00000123096	0.000944928840057035	0.667917191592181	1.74864485570363	-0.41281047251927	protein_coding	SSPN	41.2	0.0347809706944747	diagnosisAD	CTR	569	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.82206374285457	2009
ENSG00000174306	0.000963577843860417	-0.426769589582993	0.0487569972653613	-0.902296176431347	protein_coding	ZHX3	41.13	0.0347809706944747	diagnosisAD	CTR	1065	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.99655482352088	1292
ENSG00000264522	0.000954149309844245	-0.0520120518383859	0.0392326678318132	-0.143256771508585	protein_coding	OTUD7B	42.48	0.0347809706944747	diagnosisAD	CTR	3183	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.38724493336391	895
ENSG00000107719	0.000978037237854517	-0.313016115741572	0.224174845452303	-0.850207076935448	protein_coding	PALD1	52.22	0.034998556675294	diagnosisAD	CTR	599	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	21.5359632342165	197
ENSG00000107745	0.000989989972144759	1.24510667459668	2.28857961699513	0.201633732198239	protein_coding	MICU1	40.17	0.0350322458221651	diagnosisAD	CTR	779	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.758070377671194	3827
ENSG00000183580	0.00100429709776865	-0.58819085964009	0.0905028178983693	-1.26688453717855	protein_coding	FBXL7	39.82	0.0350322458221651	diagnosisAD	CTR	2961	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.9856722081026	519
ENSG00000197111	0.000997194914304465	0.892347432005675	1.88313918507512	-0.0984443210637718	protein_coding	PCBP2	43.79	0.0350322458221651	diagnosisAD	CTR	546	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.852336545199439	3709
ENSG00000150991	0.00108081997919469	1.91145814433874	3.3717926008362	0.451123687841286	protein_coding	UBC	50.7	0.0373873644469763	diagnosisAD	CTR	1104	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.71098028655254	858
ENSG00000280441	0.00113084590896578	-0.589849119671392	-0.205376840940074	-0.97432139840271	lncRNA	FP236383.3	59.38	0.0384765685911224	diagnosisAD	CTR	3999	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	20.7180865329282	224
ENSG00000284959	0.00112690498704786	0.702808442395882	1.50759813496983	-0.101981250178068	lncRNA	AC007262.2	38.73	0.0384765685911224	diagnosisAD	CTR	3864	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.47226767969231	1011
ENSG00000196935	0.00120165260080694	0.17336085366979	0.34943493908279	-0.00271323174321048	protein_coding	SRGAP1	39.42	0.0405533328938993	diagnosisAD	CTR	839	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.7537149224941	530
ENSG00000013441	0.0012729162623899	0.964877777747648	2.00612295510472	-0.0763673996094214	protein_coding	CLK1	41.85	0.0423729214269085	diagnosisAD	CTR	2979	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.91589413112203	1585
ENSG00000090905	0.00127598534771466	-0.281671132885431	0.294267804924731	-0.857610070695593	protein_coding	TNRC6A	42.59	0.0423729214269085	diagnosisAD	CTR	2014	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.60728015854816	2125
ENSG00000125386	0.00131967591714196	-0.578276181018568	-0.000441772612505109	-1.15611058942463	protein_coding	FAM193A	45.62	0.0434759899369547	diagnosisAD	CTR	1184	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.15963501798817	3293
ENSG00000033627	0.0013771256560198	0.465002699455168	1.10257664606366	-0.172571247153323	protein_coding	ATP6V0A1	45.47	0.0436515213389583	diagnosisAD	CTR	4137	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.15410527232828	3304
ENSG00000113594	0.00137758354502615	-0.194193784671968	0.0320023925003258	-0.420389961844262	protein_coding	LIFR	39.44	0.0436515213389583	diagnosisAD	CTR	2710	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.97305530134234	1297
ENSG00000113742	0.00134893595403277	0.471042524014504	1.37892541392395	-0.436840365894941	protein_coding	CPEB4	37.29	0.0436515213389583	diagnosisAD	CTR	213	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.70840546252797	985
ENSG00000118257	0.00135481712882984	1.24172652274764	2.62185504615765	-0.138402000662379	protein_coding	NRP2	45.88	0.0436515213389583	diagnosisAD	CTR	2949	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.49737676143375	1726
ENSG00000239268	0.00136121543620825	-0.311284283693003	0.17750442441588	-0.800072991801885	lncRNA	AC092691.1	36.82	0.0436515213389583	diagnosisAD	CTR	3542	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	18.0252966431378	287
ENSG00000132182	0.00139994262871673	-0.00253006874032199	0.094058853589083	-0.099118991069727	protein_coding	NUP210	52.6	0.0440239534227511	diagnosisAD	CTR	312	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.39316334363888	2238
ENSG00000083750	0.00142799665176472	0.220925901294736	0.652683985824775	-0.210832183235303	protein_coding	RRAGB	40.87	0.0445685270787622	diagnosisAD	CTR	2081	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.01013189591406	3505
ENSG00000117519	0.00145211815410807	-0.148170278978367	0.0757000183320884	-0.372040576288821	protein_coding	CNN3	42.96	0.0446499441311302	diagnosisAD	CTR	3712	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.61923402164874	1687
ENSG00000185305	0.00144771891206966	0.964876835006045	2.27313187093019	-0.343378200918103	protein_coding	ARL15	38.5	0.0446499441311302	diagnosisAD	CTR	1132	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.6471044158732	483
ENSG00000143252	0.00150481147236032	0.517638065897975	1.40511306231877	-0.369836930522816	protein_coding	SDHC	42.28	0.0454825168994445	diagnosisAD	CTR	3325	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.902563255461408	3656
ENSG00000143398	0.00150622368717019	-0.490704155166796	0.0169235574763668	-0.998331867809959	protein_coding	PIP5K1A	45.21	0.0454825168994445	diagnosisAD	CTR	3672	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.06051390073245	2451
ENSG00000182985	0.00151206632910704	-0.651820583648054	0.141439044189712	-1.44508021148582	protein_coding	CADM1	38.54	0.0454825168994445	diagnosisAD	CTR	924	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.0731703901145	466
ENSG00000182601	0.00155329626485654	2.04982237253622	3.35290933583191	0.746735409240536	protein_coding	HS3ST4	42.13	0.0463865668735217	diagnosisAD	CTR	4102	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	24.7824725267219	154
ENSG00000124209	0.00157900085800226	0.123041606584274	0.675263474031718	-0.42918026086317	protein_coding	RAB22A	41.45	0.0468173754397671	diagnosisAD	CTR	571	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.4588731742057	2976
ENSG00000119638	0.00173069055452521	-0.108680821381661	0.196320992144747	-0.413682634908068	protein_coding	NEK9	42.1	0.0509510389491785	diagnosisAD	CTR	59	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.583281711721073	3999
ENSG00000101463	0.00178147042847392	1.4226229920489	2.90839077705515	-0.063144792957343	protein_coding	SYNDIG1	46.09	0.0513533593652447	diagnosisAD	CTR	3261	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	25.3011825492901	148
ENSG00000110436	0.00175985658381023	-1.70139987854349	-0.520157835424525	-2.88264192166245	protein_coding	SLC1A2	42.2	0.0513533593652447	diagnosisAD	CTR	2126	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	28.7936391650129	110
ENSG00000142185	0.00177021226767905	1.51897240338345	2.46112990907873	0.576814897688157	protein_coding	TRPM2	54.13	0.0513533593652447	diagnosisAD	CTR	2564	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.99253070336415	1094
ENSG00000069702	0.00187205023063062	-0.0826372693896693	0.0616644823328655	-0.226939021112204	protein_coding	TGFBR3	42.29	0.0518058700489847	diagnosisAD	CTR	1818	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.07065227203956	1870
ENSG00000095637	0.00185300018634356	-0.771221106055055	0.317565907174117	-1.86000811928423	protein_coding	SORBS1	44.47	0.0518058700489847	diagnosisAD	CTR	1054	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	15.0042443308297	375
ENSG00000103335	0.00186440243243281	0.708345253892022	1.58263036134315	-0.165939853559103	protein_coding	PIEZO1	61.99	0.0518058700489847	diagnosisAD	CTR	3191	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.65460795183935	2102
ENSG00000122406	0.00182065343370296	1.25645338625809	2.50504824573059	0.00785852678557908	protein_coding	RPL5	40.37	0.0518058700489847	diagnosisAD	CTR	3491	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.42854763283627	1742
ENSG00000261115	0.00186615056657319	-0.0568145342950544	0.0299681175233421	-0.143597186113451	protein_coding	TMEM178B	43.29	0.0518058700489847	diagnosisAD	CTR	1617	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.21884162463342	2339
ENSG00000277443	0.0018228389176592	1.00015506693013	2.06151365829584	-0.0612035244355826	protein_coding	MARCKS	48.52	0.0518058700489847	diagnosisAD	CTR	2619	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.41448889082915	1209
ENSG00000005206	0.00195619277116788	0.228450156043721	0.770471141982765	-0.313570829895322	protein_coding	SPPL2B	61.04	0.0537758688285951	diagnosisAD	CTR	95	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.759879950928433	3825
ENSG00000173068	0.0020109205480898	1.78942967746175	2.99901155610792	0.579847798815571	protein_coding	BNC2	38.9	0.0549166525994787	diagnosisAD	CTR	3085	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	15.8670161370938	340
ENSG00000105967	0.00205875461854364	1.64453806958731	2.68104599308755	0.608030146087078	protein_coding	TFEC	35	0.0554927949452899	diagnosisAD	CTR	808	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.1922459710235	461
ENSG00000165416	0.00204856441526616	0.625467896104258	1.45090510815493	-0.199969315946412	protein_coding	SUGT1	36.99	0.0554927949452899	diagnosisAD	CTR	2089	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.13275287847897	1073
ENSG00000120868	0.00208624615430942	1.89668152477439	2.95940258208047	0.833960467468303	protein_coding	APAF1	39.48	0.0555128704265282	diagnosisAD	CTR	4045	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.93422772225208	1943
ENSG00000142611	0.00208338614953575	-0.283848423743308	0.0511993284520508	-0.618896175938667	protein_coding	PRDM16	57.58	0.0555128704265282	diagnosisAD	CTR	3565	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.1169883432386	511
ENSG00000145416	0.00213359945936254	-0.320070415884935	-0.112648238257577	-0.527492593512292	protein_coding	MARCH1	35.61	0.0564112825211077	diagnosisAD	CTR	3468	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.10445000042767	723
ENSG00000205726	0.00218373876151727	-0.607150541701429	0.0502743428156059	-1.26457542621846	protein_coding	ITSN1	42.47	0.0573715164497355	diagnosisAD	CTR	2569	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.60759463071899	2124
ENSG00000141699	0.00222445554949991	0.742892931991976	1.73504889206655	-0.249263028082599	protein_coding	RETREG3	46.4	0.0573959822023776	diagnosisAD	CTR	3056	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.9300570714881	3627
ENSG00000182578	0.00222615108036203	-0.222575883296598	-0.069197662650711	-0.375954103942484	protein_coding	CSF1R	48.1	0.0573959822023776	diagnosisAD	CTR	2117	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	18.7218547695761	268
ENSG00000188511	0.00220047470648529	1.99151781541915	3.17035091437473	0.812684716463561	lncRNA	C22orf34	51.01	0.0573959822023776	diagnosisAD	CTR	2446	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.72539274074286	1147
ENSG00000010244	0.00229946931254185	1.38086219842672	2.42288385522294	0.338840541630503	protein_coding	ZNF207	38.47	0.0575636164131677	diagnosisAD	CTR	3130	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.10227414971229	3374
ENSG00000118495	0.00228507767761676	0.880743845760877	1.75079280086543	0.0106948906563223	protein_coding	PLAGL1	40.32	0.0575636164131677	diagnosisAD	CTR	3969	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.45508941478305	1198
ENSG00000134909	0.00227063402771131	-0.131499810661109	0.126929070839005	-0.389928692161223	protein_coding	ARHGAP32	36.86	0.0575636164131677	diagnosisAD	CTR	3513	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.41994950067991	1206
ENSG00000154237	0.00230198996015077	1.44848869065193	2.39229925353966	0.504678127764199	protein_coding	LRRK1	45.99	0.0575636164131677	diagnosisAD	CTR	4093	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	15.903871432432	337
ENSG00000182087	0.00226736808695684	1.10000156542202	2.28170583312156	-0.0817027022775223	protein_coding	TMEM259	65.7	0.0575636164131677	diagnosisAD	CTR	2272	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.893194864618674	3665
ENSG00000158201	0.00242796373269646	1.60444639007548	2.61930750943914	0.589585270711809	protein_coding	ABHD3	42.44	0.0603501643977426	diagnosisAD	CTR	1508	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.87569352646387	1120
ENSG00000250125	0.00244789368597643	-0.313213455914523	0.829027109520752	-1.4554540213498	lncRNA	LINC02232	34.24	0.0604833731576675	diagnosisAD	CTR	661	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	19.163571181546	259
ENSG00000171862	0.00247496553585547	0.0554795506608023	0.989719426575486	-0.878760325253881	protein_coding	PTEN	35.61	0.0607904256765448	diagnosisAD	CTR	2956	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.93759999790204	958
ENSG00000069248	0.00253288322081378	0.513917578958538	1.40598292628491	-0.378147768367837	protein_coding	NUP133	40.26	0.0614993850178846	diagnosisAD	CTR	1629	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.845998268530967	3712
ENSG00000100852	0.00257290166419306	-0.0542686491049456	0.411299234287837	-0.519836532497728	protein_coding	ARHGAP5	36.95	0.0614993850178846	diagnosisAD	CTR	2305	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.32323044497048	1450
ENSG00000118690	0.00255219679491284	-0.262938103215471	0.14376150533423	-0.669637711765171	protein_coding	ARMC2	41.61	0.0614993850178846	diagnosisAD	CTR	3592	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.13871124224207	3322
ENSG00000129534	0.00257402255282321	1.37088377201046	2.36888784487937	0.372879699141548	protein_coding	MIS18BP1	37.65	0.0614993850178846	diagnosisAD	CTR	1646	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.74815468524693	670
ENSG00000225889	0.00257790724960538	0.442240611192971	1.05767509938461	-0.173193876998671	lncRNA	AC012368.1	40.39	0.0614993850178846	diagnosisAD	CTR	2460	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.26228619564169	3173
ENSG00000100767	0.00268090508921019	-0.34441320034506	0.119537058314691	-0.808363459004811	protein_coding	PAPLN	55.23	0.0617214665675917	diagnosisAD	CTR	467	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.4803904286358	1730
ENSG00000106278	0.00265280096499876	-0.810852880478258	-0.0599414851279247	-1.56176427582859	protein_coding	PTPRZ1	35.6	0.0617214665675917	diagnosisAD	CTR	304	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	14.1780467114679	409
ENSG00000134245	0.00262331804916109	1.12775504808458	2.23362836825755	0.0218817279116024	protein_coding	WNT2B	44.59	0.0617214665675917	diagnosisAD	CTR	4043	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.83160185621684	1326
ENSG00000144040	0.0026553511992773	-0.270312747462186	0.23019453545896	-0.770820030383331	protein_coding	SFXN5	49.36	0.0617214665675917	diagnosisAD	CTR	3269	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.36849686774784	1214
ENSG00000181722	0.00267169658279831	1.08293077152189	2.33038049480258	-0.164518951758807	protein_coding	ZBTB20	36.07	0.0617214665675917	diagnosisAD	CTR	1235	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.66377210848323	1163
ENSG00000197562	0.00264756583792707	-0.118947917487228	0.0640386994276574	-0.301934534402114	protein_coding	RAB40C	56.81	0.0617214665675917	diagnosisAD	CTR	1077	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.32303346753996	3110
ENSG00000219438	0.0026912997949251	-0.179878653968279	0.0867327975103294	-0.446490105446888	protein_coding	TAFA5	54.37	0.0617214665675917	diagnosisAD	CTR	3974	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.1555389538368	463
ENSG00000144747	0.0027171470036294	0.576578709835301	1.31808886064703	-0.164931440976432	protein_coding	TMF1	36.6	0.0619718528135475	diagnosisAD	CTR	3462	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.0170204430458	3495
ENSG00000087460	0.00279720693821974	-0.292936214773199	0.591703270401298	-1.1775756999477	protein_coding	GNAS	47.09	0.0634492131177604	diagnosisAD	CTR	1645	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.80430809646332	748
ENSG00000138760	0.00286834807489461	0.579608394590396	1.47208138653716	-0.312864597356366	protein_coding	SCARB2	41.79	0.0640135099940189	diagnosisAD	CTR	1297	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.89412097428008	1590
ENSG00000185737	0.00285918205280146	-1.02861917592347	-0.166792964573755	-1.89044538727319	protein_coding	NRG3	37.51	0.0640135099940189	diagnosisAD	CTR	1606	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	27.8782343327556	124
ENSG00000265972	0.00285868037725264	1.36634443658788	2.52967705799304	0.203011815182718	protein_coding	TXNIP	42.39	0.0640135099940189	diagnosisAD	CTR	1636	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.20794616052288	1055
